Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00015500000000000
3 2 2 1 0.00001700000000000
4 3 2 2 0.00001200000000000
2 1 1 2 0.00036500000000000
4 3 2 2 0.00000700000000000
2 1 1 2 0.00024100000000000
3 2 2 1 0.00002200000000000
3 2 2 1 0.00001400000000000
4 3 3 1 0.00097100000000000
5 4 3 2 0.00000300000000000
2 1 1 2 0.00000900000000000
4 3 2 2 0.00000200000000000
5 4 3 2 0.00000400000000000
4 3 2 2 0.00002200000000000
2 1 1 2 0.00014300000000000
5 4 4 1 0.00000600000000000
2 1 1 2 0.00000900000000000
4 3 2 2 0.00000300000000000
3 2 2 1 0.00060400000000000
5 4 2 2 0.00000400000000000
4 3 2 2 0.00000400000000000
3 2 2 1 0.00097500000000000
6 5 2 2 0.00000900000000000
4 3 2 2 0.00000500000000000
5 4 2 2 0.00001200000000000
4 3 3 1 0.00000700000000000
5 4 4 1 0.00000500000000000
5 4 3 2 0.00000500000000000
5 4 3 2 0.00000400000000000
3 2 2 1 0.00002600000000000
5 4 2 2 0.00000400000000000
6 5 4 2 0.00001000000000000
6 5 4 2 0.00000900000000000
6 5 3 2 0.00000400000000000
7 6 3 2 0.00000800000000000
2 1 1 2 0.00001400000000000
2 1 1 2 0.00112900000000000
3 2 2 1 0.00039400000000000
7 6 3 2 0.00000800000000000
7 6 5 2 0.00000900000000000
6 5 4 2 0.00000800000000000
2 1 1 2 0.00000700000000000
8 7 5 2 0.00000900000000000
7 6 3 2 0.00000300000000000
8 7 3 2 0.00000800000000000
3 2 2 1 0.00001700000000000
2 1 1 2 0.00001400000000000
8 7 5 2 0.00000800000000000
8 7 3 2 0.00000900000000000
8 7 3 2 0.00000700000000000
3 2 2 1 0.00001100000000000
8 7 4 2 0.00000700000000000
6 5 4 2 0.00002000000000000
9 8 5 2 0.00001000000000000
9 8 4 2 0.00001200000000000
7 6 3 2 0.00000400000000000
9 9 5 2 0.00001300000000000
7 6 4 2 0.00001400000000000
