Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00075900000000000
2 1 1 1 0.00001100000000000
2 1 1 1 0.00046700000000000
4 5 4 2 0.00000700000000000
3 2 2 1 0.00000500000000000
2 1 1 1 0.00000900000000000
3 2 1 1 0.00047900000000000
2 1 1 1 0.00000700000000000
4 5 4 2 0.00001700000000000
3 2 1 1 0.00003900000000000
4 5 4 2 0.00000900000000000
5 6 4 2 0.00000400000000000
2 1 1 1 0.00023700000000000
4 5 4 2 0.00000600000000000
5 8 6 2 0.00000800000000000
3 2 1 1 0.00079200000000000
5 7 4 2 0.00000500000000000
5 8 6 2 0.00000800000000000
5 9 6 2 0.00000900000000000
2 1 1 1 0.00000700000000000
3 2 1 1 0.00000600000000000
4 4 3 2 0.00000300000000000
5 9 6 2 0.00000700000000000
3 2 1 1 0.00001200000000000
6 13 9 3 0.00001200000000000
5 7 5 2 0.00000900000000000
4 5 4 2 0.00000700000000000
3 2 1 1 0.00088100000000000
4 4 3 1 0.00000400000000000
6 10 7 2 0.00001300000000000
6 10 7 2 0.00000600000000000
5 9 6 2 0.00001000000000000
2 1 1 1 0.00000700000000000
7 18 12 3 0.00000800000000000
4 5 4 2 0.00091100000000000
6 11 6 2 0.00001800000000000
7 17 11 3 0.00001600000000000
7 17 10 3 0.00000900000000000
7 19 12 3 0.00001200000000000
6 10 6 2 0.00001400000000000
8 21 13 3 0.00001100000000000
7 20 12 3 0.00001200000000000
6 11 8 2 0.00000600000000000
7 14 8 2 0.00000900000000000
8 24 13 3 0.00001300000000000
7 18 11 3 0.00000800000000000
4 4 3 2 0.00000500000000000
8 23 14 3 0.00000900000000000
8 23 14 3 0.00001300000000000
8 23 15 3 0.00001100000000000
8 22 15 4 0.00000900000000000
5 7 5 2 0.00000800000000000
8 23 13 3 0.00001100000000000
5 8 6 2 0.00000700000000000
6 14 9 3 0.00001600000000000
9 30 18 4 0.00001400000000000
3 2 1 1 0.00085300000000000
7 17 10 3 0.00000900000000000
6 13 9 3 0.00001400000000000
7 18 11 3 0.00000900000000000
9 24 15 3 0.00001400000000000
8 27 16 4 0.00001400000000000
9 27 17 3 0.00001500000000000
10 40 24 4 0.00001700000000000
9 26 15 3 0.00001400000000000
9 33 20 4 0.00001700000000000
8 25 15 4 0.00000900000000000
10 32 19 4 0.00002800000000000
10 42 25 5 0.00003800000000000
9 33 20 4 0.00001600000000000
6 10 6 2 0.00001100000000000
9 33 20 4 0.00001500000000000
10 41 24 5 0.00003000000000000
10 35 20 4 0.00001300000000000
11 50 30 5 0.00002300000000000
6 12 7 2 0.00001100000000000
7 17 12 3 0.00001200000000000
3 2 1 1 0.00087900000000000
8 22 14 3 0.00001200000000000
2 1 1 1 0.00000700000000000
11 52 30 5 0.00001800000000000
9 28 17 3 0.00001400000000000
11 37 19 4 0.00001800000000000
11 42 24 4 0.00001700000000000
11 46 29 5 0.00002000000000000
2 1 1 1 0.00000900000000000
12 46 28 5 0.00001800000000000
12 57 35 5 0.00002500000000000
12 65 36 6 0.00002000000000000
11 51 30 5 0.00002400000000000
11 47 27 5 0.00002100000000000
12 46 29 4 0.00002600000000000
10 42 25 5 0.00002000000000000
13 58 33 5 0.00003600000000000
13 75 42 6 0.00003600000000000
11 46 28 5 0.00002400000000000
9 29 18 4 0.00001300000000000
13 58 35 5 0.00002600000000000
10 35 21 4 0.00003000000000000
11 48 27 5 0.00002400000000000
13 76 42 6 0.00002900000000000
13 65 35 5 0.00003200000000000
12 56 30 5 0.00002000000000000
4 5 4 2 0.00000500000000000
13 59 34 5 0.00002600000000000
10 33 21 4 0.00002800000000000
12 46 25 4 0.00002500000000000
13 58 32 5 0.00003400000000000
13 67 39 6 0.00003000000000000
14 66 39 5 0.00002700000000000
14 76 45 6 0.00002700000000000
10 36 22 4 0.00002900000000000
11 43 27 5 0.00002400000000000
14 70 38 5 0.00002500000000000
14 76 46 6 0.00003300000000000
15 71 37 5 0.00002500000000000
10 38 23 4 0.00002700000000000
15 97 54 7 0.00003000000000000
12 45 24 4 0.00002300000000000
