Nodos Aristas Frontera |CMF| Segundos
16 22 7 1 0.00088800000000000
18 24 8 1 0.00001900000000000
17 23 10 3 0.00005300000000000
16 22 7 1 0.00001900000000000
17 23 7 2 0.00000600000000000
18 24 8 2 0.00001000000000000
18 24 8 1 0.00001500000000000
16 22 10 3 0.00002100000000000
17 23 10 3 0.00003100000000000
18 24 10 3 0.00001200000000000
18 24 10 3 0.00000900000000000
17 23 7 2 0.00000600000000000
17 23 7 1 0.00001500000000000
19 25 10 3 0.00000800000000000
19 25 8 1 0.00000900000000000
18 24 8 1 0.00000600000000000
16 22 10 3 0.00001900000000000
18 24 8 1 0.00000700000000000
17 23 10 3 0.00001500000000000
19 25 8 1 0.00000600000000000
19 25 10 3 0.00000700000000000
18 24 10 3 0.00000900000000000
19 25 10 3 0.00001000000000000
17 23 7 1 0.00001500000000000
20 34 9 1 0.00001200000000000
18 24 8 1 0.00000900000000000
19 25 8 1 0.00000600000000000
18 24 10 3 0.00001000000000000
20 34 9 1 0.00001400000000000
17 23 7 2 0.00001400000000000
19 25 10 3 0.00000800000000000
16 22 7 1 0.00028000000000000
16 22 7 2 0.00002100000000000
20 34 9 1 0.00001800000000000
20 34 9 1 0.00001400000000000
20 34 9 1 0.00000700000000000
19 25 8 1 0.00000800000000000
21 35 9 1 0.00000700000000000
20 34 17 4 0.00001600000000000
21 35 9 1 0.00001200000000000
20 34 9 1 0.00000700000000000
21 35 9 1 0.00001200000000000
21 35 17 4 0.00001700000000000
19 25 10 3 0.00000900000000000
21 35 17 4 0.00001400000000000
21 35 17 4 0.00001200000000000
22 36 10 1 0.00000900000000000
20 34 9 1 0.00001300000000000
16 22 7 1 0.00001300000000000
23 37 17 4 0.00001200000000000
22 36 17 4 0.00001200000000000
22 36 10 1 0.00000700000000000
21 35 9 1 0.00001400000000000
22 36 17 4 0.00001200000000000
22 36 10 1 0.00000800000000000
23 37 10 2 0.00000700000000000
16 22 10 3 0.00022200000000000
23 37 17 4 0.00001000000000000
19 25 10 3 0.00000800000000000
22 36 17 4 0.00001000000000000
17 23 7 1 0.00001700000000000
23 37 10 1 0.00000800000000000
23 37 17 4 0.00001200000000000
24 49 26 5 0.00001700000000000
23 37 10 2 0.00000700000000000
21 35 9 1 0.00000600000000000
22 36 10 1 0.00000900000000000
24 49 26 5 0.00001100000000000
24 49 26 5 0.00001800000000000
24 49 26 5 0.00001300000000000
24 49 26 5 0.00002200000000000
20 34 9 2 0.00001900000000000
24 49 26 5 0.00001700000000000
16 22 7 1 0.00001900000000000
24 49 26 5 0.00003000000000000
25 50 26 5 0.00001500000000000
24 49 11 2 0.00001300000000000
