Nodos Aristas Frontera |CMF| Segundos
2 1 1 1 0.00042100000000000
2 1 1 1 0.00081800000000000
2 1 1 1 0.00000600000000000
2 1 1 1 0.00001100000000000
4 3 2 1 0.00001700000000000
3 2 2 1 0.00082400000000000
3 2 2 1 0.00034800000000000
3 2 2 1 0.00000400000000000
4 3 3 1 0.00000500000000000
5 4 3 1 0.00000400000000000
2 1 1 1 0.00000800000000000
5 4 3 1 0.00000300000000000
4 3 2 1 0.00000300000000000
4 3 3 1 0.00000400000000000
3 2 1 1 0.00001600000000000
5 4 3 1 0.00000300000000000
5 4 2 1 0.00000300000000000
3 2 1 1 0.00000600000000000
5 4 3 1 0.00000300000000000
5 4 4 1 0.00000300000000000
5 4 2 1 0.00001000000000000
6 5 3 2 0.00001300000000000
3 2 2 1 0.00198500000000000
6 5 4 1 0.00000200000000000
6 5 3 1 0.00000800000000000
6 5 4 1 0.00000300000000000
6 5 3 1 0.00001000000000000
4 3 2 1 0.00000600000000000
6 5 2 1 0.00001600000000000
7 6 3 1 0.00000300000000000
2 1 1 1 0.00045100000000000
2 1 1 1 0.00080600000000000
6 5 4 1 0.00000300000000000
6 5 3 1 0.00001000000000000
7 6 2 1 0.00001000000000000
4 3 2 1 0.00000500000000000
6 5 4 1 0.00000900000000000
7 6 3 1 0.00000200000000000
5 4 4 1 0.00000400000000000
7 6 4 2 0.00000900000000000
7 6 3 2 0.00000200000000000
7 6 3 1 0.00000200000000000
8 7 3 2 0.00000400000000000
8 7 6 2 0.00000400000000000
7 6 3 2 0.00001000000000000
4 3 2 1 0.00001500000000000
8 7 6 2 0.00000300000000000
8 7 5 2 0.00000300000000000
8 7 4 2 0.00000400000000000
9 8 5 2 0.00000400000000000
7 6 4 2 0.00000400000000000
6 5 4 2 0.00000300000000000
9 11 8 2 0.00000400000000000
9 8 4 2 0.00000400000000000
9 8 4 2 0.00000500000000000
8 7 2 1 0.00000300000000000
8 7 4 2 0.00000300000000000
9 8 3 2 0.00000400000000000
7 6 4 1 0.00000900000000000
9 11 7 2 0.00000400000000000
8 7 5 1 0.00000300000000000
10 10 5 2 0.00000900000000000
9 8 4 2 0.00000400000000000
10 14 8 2 0.00000400000000000
10 9 5 2 0.00000400000000000
10 10 4 2 0.00000400000000000
10 11 7 2 0.00001000000000000
7 6 5 1 0.00000400000000000
5 4 3 1 0.00000400000000000
9 9 5 2 0.00000400000000000
10 9 5 2 0.00000400000000000
11 10 6 2 0.00000400000000000
11 10 6 2 0.00001500000000000
11 12 5 2 0.00000400000000000
11 10 5 2 0.00000400000000000
9 8 2 1 0.00000400000000000
11 10 5 2 0.00000400000000000
11 17 7 2 0.00000500000000000
10 9 5 2 0.00000500000000000
11 10 4 2 0.00000400000000000
10 9 6 2 0.00000500000000000
9 8 3 2 0.00000400000000000
11 10 5 2 0.00000900000000000
8 7 3 1 0.00000400000000000
12 15 7 2 0.00000600000000000
12 11 7 2 0.00000500000000000
12 11 5 2 0.00000400000000000
12 11 5 2 0.00000400000000000
11 12 6 2 0.00001100000000000
11 10 7 2 0.00001100000000000
12 11 5 1 0.00001000000000000
13 12 6 2 0.00000400000000000
13 12 6 2 0.00000400000000000
10 9 6 2 0.00000500000000000
13 12 4 2 0.00000400000000000
13 12 5 2 0.00000400000000000
13 12 4 1 0.00000300000000000
13 21 10 2 0.00000500000000000
3 2 1 1 0.00497600000000000
14 24 8 2 0.00000500000000000
13 14 9 2 0.00000600000000000
14 13 4 2 0.00000400000000000
12 15 6 2 0.00000400000000000
12 11 5 2 0.00000400000000000
13 12 6 2 0.00000400000000000
14 20 7 2 0.00000500000000000
12 11 5 2 0.00000600000000000
14 21 8 2 0.00000500000000000
14 13 5 1 0.00000400000000000
12 19 10 2 0.00000700000000000
15 20 6 2 0.00001000000000000
10 9 6 2 0.00000500000000000
15 18 7 2 0.00001100000000000
14 13 4 2 0.00000400000000000
12 11 3 1 0.00000900000000000
14 13 5 2 0.00000500000000000
15 20 8 2 0.00001600000000000
5 4 2 1 0.00000300000000000
15 14 6 2 0.00000400000000000
15 14 5 2 0.00000500000000000
16 23 6 2 0.00000500000000000
15 14 6 2 0.00000600000000000
14 13 3 1 0.00000900000000000
15 14 7 2 0.00000500000000000
14 13 5 2 0.00000400000000000
16 16 5 2 0.00000500000000000
16 15 4 2 0.00001300000000000
16 22 8 2 0.00000500000000000
13 12 5 2 0.00000600000000000
8 7 3 2 0.00000400000000000
16 25 8 2 0.00000600000000000
16 15 5 2 0.00000500000000000
14 13 7 2 0.00000600000000000
15 14 5 2 0.00001500000000000
16 26 8 2 0.00000600000000000
16 32 15 3 0.00002400000000000
17 16 3 2 0.00001100000000000
17 40 13 3 0.00000700000000000
17 16 5 2 0.00000600000000000
17 19 5 2 0.00000600000000000
17 16 7 2 0.00000600000000000
18 31 16 3 0.00000800000000000
15 15 7 2 0.00000600000000000
17 16 6 2 0.00000700000000000
18 17 7 2 0.00000600000000000
17 24 12 2 0.00000900000000000
16 15 5 2 0.00001300000000000
18 33 11 2 0.00000700000000000
17 42 18 3 0.00000900000000000
18 18 4 1 0.00000400000000000
17 16 7 2 0.00000500000000000
18 17 7 2 0.00000600000000000
18 17 8 2 0.00000800000000000
19 18 6 2 0.00000600000000000
19 45 14 3 0.00001300000000000
19 29 10 3 0.00001800000000000
17 40 19 3 0.00001200000000000
18 46 20 3 0.00001400000000000
19 42 17 3 0.00000800000000000
19 18 6 2 0.00000600000000000
19 27 9 2 0.00000600000000000
18 21 8 2 0.00000800000000000
20 19 6 2 0.00001400000000000
20 19 8 2 0.00000600000000000
19 18 7 2 0.00000700000000000
20 19 7 2 0.00000500000000000
20 19 10 2 0.00001100000000000
18 47 17 3 0.00001000000000000
16 31 11 3 0.00001100000000000
18 46 12 3 0.00000800000000000
20 42 11 3 0.00000800000000000
19 55 15 3 0.00002000000000000
21 20 7 2 0.00000800000000000
21 68 18 4 0.00001000000000000
21 20 5 2 0.00000700000000000
20 51 18 4 0.00001200000000000
20 56 21 4 0.00002400000000000
21 67 29 4 0.00001400000000000
21 64 23 4 0.00001700000000000
21 20 8 2 0.00000700000000000
20 31 10 2 0.00001800000000000
22 32 10 2 0.00000800000000000
13 12 5 2 0.00000600000000000
21 20 7 2 0.00000700000000000
22 21 6 2 0.00000700000000000
22 52 12 2 0.00000800000000000
22 46 16 3 0.00001100000000000
22 21 6 2 0.00000700000000000
22 35 13 2 0.00000800000000000
22 60 19 3 0.00000900000000000
23 46 13 2 0.00001000000000000
21 20 6 2 0.00000700000000000
22 73 27 4 0.00001500000000000
23 64 21 3 0.00002300000000000
23 50 14 3 0.00001500000000000
23 22 6 2 0.00000700000000000
19 39 9 2 0.00001300000000000
23 61 15 3 0.00001400000000000
20 19 8 2 0.00001400000000000
22 56 21 4 0.00001300000000000
24 26 10 2 0.00000900000000000
19 43 17 3 0.00001000000000000
23 66 15 3 0.00001700000000000
24 49 17 3 0.00001100000000000
23 82 25 4 0.00001300000000000
23 26 10 2 0.00001100000000000
24 70 17 3 0.00002100000000000
23 37 11 2 0.00000800000000000
24 37 9 2 0.00001100000000000
23 73 30 4 0.00001500000000000
24 23 8 2 0.00000900000000000
24 31 9 2 0.00000700000000000
25 76 29 4 0.00001300000000000
24 23 6 2 0.00001300000000000
25 24 5 2 0.00000700000000000
21 65 23 4 0.00001600000000000
25 46 13 3 0.00001100000000000
24 34 9 2 0.00000900000000000
25 24 9 2 0.00000700000000000
24 23 8 2 0.00000600000000000
25 24 7 2 0.00000900000000000
25 24 8 2 0.00001300000000000
25 45 14 3 0.00001300000000000
30 138 33 4 0.00002300000000000
20 19 6 2 0.00001400000000000
30 30 6 2 0.00000700000000000
22 21 9 2 0.00000900000000000
30 32 5 2 0.00001900000000000
30 126 31 4 0.00001900000000000
24 51 14 3 0.00002600000000000
25 24 7 2 0.00000900000000000
30 36 8 2 0.00002000000000000
30 131 33 4 0.00001700000000000
35 34 8 2 0.00001700000000000
30 92 14 3 0.00001200000000000
30 49 7 2 0.00001300000000000
21 34 9 2 0.00000800000000000
35 76 21 3 0.00002100000000000
25 87 20 3 0.00001500000000000
35 154 35 3 0.00002800000000000
35 109 25 4 0.00001400000000000
35 80 20 3 0.00001900000000000
35 63 13 2 0.00002900000000000
35 44 10 2 0.00002100000000000
35 115 27 3 0.00002100000000000
35 138 28 3 0.00002900000000000
35 76 12 3 0.00001900000000000
40 72 13 2 0.00002000000000000
40 45 10 2 0.00001500000000000
30 116 32 4 0.00001900000000000
40 190 20 3 0.00001200000000000
25 24 7 2 0.00000900000000000
40 175 35 5 0.00002700000000000
40 205 39 4 0.00003500000000000
40 47 9 2 0.00003500000000000
40 192 33 3 0.00003300000000000
30 29 8 2 0.00001000000000000
45 66 11 2 0.00001300000000000
40 106 17 2 0.00001700000000000
45 141 23 3 0.00002900000000000
40 74 14 2 0.00002600000000000
45 296 57 4 0.00004800000000000
45 223 48 4 0.00003400000000000
40 207 48 4 0.00003600000000000
45 321 61 4 0.00004600000000000
50 49 8 2 0.00001900000000000
2 1 1 1 0.00000600000000000
45 65 11 2 0.00002300000000000
50 133 21 3 0.00002100000000000
50 206 23 3 0.00002200000000000
50 248 34 3 0.00003300000000000
50 76 13 2 0.00001700000000000
50 121 17 3 0.00002100000000000
50 49 3 1 0.00001000000000000
50 220 30 3 0.00003700000000000
45 302 83 6 0.00006200000000000
50 101 13 2 0.00002000000000000
50 170 22 3 0.00002500000000000
55 103 18 4 0.00001900000000000
55 331 51 4 0.00004300000000000
45 100 17 3 0.00002300000000000
55 54 11 2 0.00001600000000000
60 59 9 2 0.00003400000000000
55 304 42 4 0.00005600000000000
55 191 28 4 0.00003700000000000
60 59 3 2 0.00001100000000000
45 52 9 2 0.00002200000000000
60 262 29 3 0.00003300000000000
55 177 20 3 0.00003200000000000
55 306 42 3 0.00004300000000000
55 425 67 4 0.00005700000000000
55 235 27 3 0.00004900000000000
60 59 11 2 0.00002600000000000
60 144 18 3 0.00002200000000000
60 381 55 3 0.00008600000000000
65 74 4 2 0.00001200000000000
60 322 48 4 0.00005200000000000
15 24 10 2 0.00001500000000000
55 435 66 4 0.00008200000000000
60 272 32 3 0.00006500000000000
65 155 15 3 0.00003800000000000
60 383 34 3 0.00004600000000000
65 300 31 3 0.00004500000000000
60 437 64 4 0.00005900000000000
70 267 30 4 0.00004700000000000
65 403 53 3 0.00006000000000000
65 370 32 3 0.00006000000000000
3 2 1 1 0.00000300000000000
70 162 15 3 0.00003000000000000
65 485 66 4 0.00007900000000000
70 69 12 2 0.00002200000000000
65 632 79 4 0.00008000000000000
65 323 36 3 0.00007200000000000
70 230 15 3 0.00002500000000000
65 536 68 4 0.00008300000000000
75 74 7 2 0.00002400000000000
70 298 34 3 0.00007700000000000
70 336 36 3 0.00007100000000000
70 250 36 3 0.00006000000000000
70 614 80 4 0.00008500000000000
4 3 2 1 0.00000900000000000
75 430 45 3 0.00006400000000000
75 412 40 3 0.00008400000000000
75 313 32 3 0.00005800000000000
80 125 10 2 0.00002100000000000
70 476 48 3 0.00007700000000000
75 160 13 2 0.00003800000000000
70 735 100 5 0.00009200000000000
80 82 8 2 0.00002900000000000
75 821 133 6 0.00012200000000000
80 839 82 4 0.00007800000000000
80 291 26 4 0.00004600000000000
80 806 106 5 0.00010900000000000
80 305 22 3 0.00003800000000000
75 496 47 3 0.00010400000000000
75 466 57 4 0.00008000000000000
85 117 10 2 0.00002000000000000
85 220 19 2 0.00003100000000000
75 780 93 4 0.00014800000000000
80 783 85 4 0.00013000000000000
80 364 35 3 0.00005500000000000
85 466 38 3 0.00006400000000000
80 721 98 4 0.00012700000000000
85 261 17 3 0.00003500000000000
80 778 74 4 0.00008800000000000
90 596 54 3 0.00009000000000000
85 269 21 2 0.00004500000000000
90 359 33 3 0.00005100000000000
85 568 66 4 0.00009200000000000
90 348 23 3 0.00002300000000000
85 727 75 4 0.00012300000000000
85 869 109 5 0.00011900000000000
85 1138 127 5 0.00018800000000000
90 323 27 3 0.00003800000000000
95 170 15 3 0.00004100000000000
95 220 15 2 0.00003200000000000
90 627 38 3 0.00007400000000000
85 1132 164 6 0.00020400000000000
95 467 49 4 0.00006500000000000
90 637 63 4 0.00009500000000000
95 490 34 3 0.00005600000000000
90 1245 120 4 0.00015700000000000
95 203 15 2 0.00003600000000000
90 1302 157 5 0.00018400000000000
95 395 29 3 0.00007300000000000
100 523 40 3 0.00009700000000000
100 99 8 2 0.00003200000000000
90 1091 151 5 0.00017900000000000
90 1197 120 4 0.00018400000000000
100 491 39 3 0.00008300000000000
95 400 27 3 0.00005200000000000
100 547 45 3 0.00008000000000000
95 1143 126 5 0.00013500000000000
95 1104 102 4 0.00019500000000000
