Nodos Aristas Frontera |CMF| Segundos
10 45 50 5 0.00013400000000000
20 190 200 10 0.00000200000000000
3 3 2 2 0.00000500000000000
2 1 2 1 0.00085000000000000
22 231 242 11 0.00000300000000000
35 595 578 18 0.00000400000000000
4 6 8 2 0.00000600000000000
21 210 200 11 0.00000300000000000
25 300 288 13 0.00000300000000000
13 78 72 7 0.00000200000000000
8 28 32 4 0.00000700000000000
6 15 18 3 0.00000700000000000
23 253 242 12 0.00000200000000000
24 276 288 12 0.00000500000000000
30 435 450 15 0.00000500000000000
15 105 98 8 0.00000200000000000
19 171 162 10 0.00000400000000000
12 66 72 6 0.00000300000000000
9 36 32 5 0.00000200000000000
14 91 98 7 0.00000200000000000
7 21 18 4 0.00000200000000000
40 780 800 20 0.00000600000000000
5 10 8 3 0.00000200000000000
17 136 128 9 0.00004000000000000
11 55 50 6 0.00000200000000000
50 1225 1250 25 0.00000700000000000
18 153 162 9 0.00071300000000000
16 120 128 8 0.00000200000000000
55 1485 1458 28 0.00000800000000000
60 1770 1800 30 0.00001400000000000
65 2080 2048 33 0.00001600000000000
70 2415 2450 35 0.00001900000000000
45 990 968 23 0.00000800000000000
80 3160 3200 40 0.00002200000000000
85 3570 3528 43 0.00002400000000000
90 4005 4050 45 0.00003200000000000
95 4465 4418 48 0.00002900000000000
100 4950 5000 50 0.00003300000000000
110 5995 6050 55 0.00003800000000000
120 7140 7200 60 0.00004600000000000
130 8385 8450 65 0.00005400000000000
140 9730 9800 70 0.00006100000000000
150 11175 11250 75 0.00008100000000000
160 12720 12800 80 0.00008700000000000
75 2775 2738 38 0.00010100000000000
180 16110 16200 90 0.00010100000000000
200 19900 20000 100 0.00012400000000000
225 25200 25088 113 0.00015400000000000
275 37675 37538 138 0.00026800000000000
325 52650 52488 163 0.00036600000000000
350 61075 61250 175 0.00085300000000000
170 14365 14450 85 0.00014000000000000
375 70125 69938 188 0.00107200000000000
425 90100 89888 213 0.00072000000000000
190 17955 18050 95 0.00038700000000000
450 101025 101250 225 0.00143900000000000
475 112575 112338 238 0.00095100000000000
500 124750 125000 250 0.00140300000000000
250 31125 31250 125 0.00049800000000000
550 150975 151250 275 0.00179600000000000
600 179700 180000 300 0.00153800000000000
300 44850 45000 150 0.00057300000000000
650 210925 211250 325 0.00228300000000000
700 244650 245000 350 0.00203200000000000
750 280875 281250 375 0.00304900000000000
400 79800 80000 200 0.00052300000000000
800 319600 320000 400 0.00304800000000000
850 360825 361250 425 0.00357700000000000
950 450775 451250 475 0.00449500000000000
1000 499500 500000 500 0.00433100000000000
1100 604450 605000 550 0.00516100000000000
1200 719400 720000 600 0.00630100000000000
1300 844350 845000 650 0.00740500000000000
1400 979300 980000 700 0.00840200000000000
900 404550 405000 450 0.00350500000000000
1600 1279200 1280000 800 0.01138400000000000
1700 1444150 1445000 850 0.01282400000000000
1900 1804050 1805000 950 0.01326800000000000
2000 1999000 2000000 1000 0.01774600000000000
2250 2530125 2531250 1125 0.02028500000000000
2750 3779875 3781250 1375 0.03498400000000000
3000 4498500 4500000 1500 0.03567600000000000
1500 1124250 1125000 750 0.01012100000000000
1800 1619100 1620000 900 0.01265500000000000
2500 3123750 3125000 1250 0.04803900000000000
