Nodos Aristas Frontera |CMF| Segundos
16 15 6 2 0.00158400000000000
16 15 6 2 0.00030300000000000
16 15 6 2 0.00002700000000000
17 16 5 1 0.00001400000000000
15 14 6 2 0.00001400000000000
16 15 6 2 0.00002600000000000
17 16 6 2 0.00001300000000000
17 16 6 2 0.00001500000000000
15 14 6 2 0.00001600000000000
17 16 5 1 0.00001500000000000
16 15 6 2 0.00026400000000000
15 14 6 2 0.00094700000000000
18 17 6 2 0.00001600000000000
15 14 5 2 0.00080800000000000
16 15 5 2 0.00002000000000000
18 17 6 2 0.00001400000000000
18 17 6 2 0.00001400000000000
18 17 5 2 0.00001600000000000
17 16 5 2 0.00002200000000000
15 14 6 2 0.00001400000000000
15 14 5 2 0.00164500000000000
17 16 6 2 0.00196400000000000
17 16 6 2 0.00001300000000000
15 14 5 1 0.00003000000000000
18 17 6 2 0.00001800000000000
17 16 6 2 0.00001600000000000
18 17 6 2 0.00001400000000000
19 18 6 2 0.00001300000000000
18 17 5 2 0.00001100000000000
16 15 5 2 0.00003700000000000
17 16 5 2 0.00001700000000000
19 18 5 2 0.00001800000000000
19 18 5 2 0.00001400000000000
19 18 5 2 0.00001600000000000
19 18 6 2 0.00001600000000000
18 17 5 1 0.00001500000000000
19 18 6 2 0.00002900000000000
19 18 5 2 0.00001200000000000
19 18 5 2 0.00001600000000000
20 19 6 2 0.00001400000000000
19 18 6 2 0.00001700000000000
15 14 6 2 0.00001400000000000
15 14 6 2 0.00001600000000000
15 14 6 2 0.00001800000000000
21 20 5 2 0.00002000000000000
20 19 5 2 0.00001600000000000
20 19 6 2 0.00001300000000000
20 19 5 1 0.00001200000000000
21 20 6 2 0.00001700000000000
20 19 5 2 0.00001700000000000
18 17 6 2 0.00001300000000000
21 20 5 1 0.00002200000000000
20 19 5 1 0.00001500000000000
21 20 6 2 0.00001400000000000
21 20 6 2 0.00002400000000000
21 20 5 1 0.00001300000000000
22 21 5 2 0.00001500000000000
22 21 5 1 0.00001700000000000
22 21 5 2 0.00001900000000000
22 21 6 2 0.00001400000000000
19 18 5 2 0.00002300000000000
20 19 5 2 0.00001200000000000
22 21 5 1 0.00001300000000000
20 19 6 2 0.00001800000000000
22 21 6 2 0.00001400000000000
17 16 5 1 0.00004500000000000
23 22 6 2 0.00001500000000000
23 22 5 1 0.00001700000000000
23 22 5 2 0.00001500000000000
