Nodos Aristas Frontera |CMF| Segundos
3 3 2 1 0.00097100000000000
5 5 2 1 0.00001700000000000
3 3 2 1 0.00000100000000000
5 5 2 1 0.00002100000000000
3 3 2 1 0.00000400000000000
5 5 2 1 0.00000600000000000
5 5 2 1 0.00000500000000000
4 4 2 1 0.00049100000000000
5 5 2 1 0.00000300000000000
4 4 2 1 0.00152300000000000
6 6 2 1 0.00000800000000000
6 6 2 1 0.00001000000000000
3 3 2 1 0.00000200000000000
3 3 2 1 0.00000200000000000
5 5 2 1 0.00000300000000000
3 3 2 1 0.00000100000000000
5 5 2 1 0.00000800000000000
4 4 2 1 0.00152800000000000
3 3 2 1 0.00000200000000000
5 5 2 1 0.00000300000000000
7 7 2 1 0.00000600000000000
6 6 2 1 0.00000800000000000
6 6 2 1 0.00000800000000000
3 3 2 1 0.00000100000000000
6 6 2 1 0.00000900000000000
5 5 2 1 0.00000600000000000
7 7 2 1 0.00000300000000000
7 7 2 1 0.00000800000000000
7 7 2 1 0.00002000000000000
7 7 2 1 0.00000800000000000
3 3 2 1 0.00000100000000000
7 7 2 1 0.00000400000000000
8 8 2 1 0.00000300000000000
8 8 2 1 0.00000700000000000
8 8 2 1 0.00001000000000000
6 6 2 1 0.00001300000000000
8 8 2 1 0.00000300000000000
4 4 2 1 0.00153100000000000
6 6 2 1 0.00000900000000000
8 8 2 1 0.00000300000000000
4 4 2 1 0.00001800000000000
3 3 2 1 0.00000100000000000
5 5 2 1 0.00000400000000000
4 4 2 1 0.00001800000000000
6 6 2 1 0.00000300000000000
8 8 2 1 0.00001400000000000
9 9 2 1 0.00000400000000000
4 4 2 1 0.00059200000000000
9 9 2 1 0.00000300000000000
9 9 2 1 0.00000700000000000
9 9 2 1 0.00000500000000000
9 9 2 1 0.00000300000000000
9 9 2 1 0.00000500000000000
10 10 2 1 0.00001400000000000
9 9 2 1 0.00000400000000000
8 8 2 1 0.00000300000000000
6 6 2 1 0.00000500000000000
10 10 2 1 0.00000300000000000
8 8 2 1 0.00000400000000000
7 7 2 1 0.00001200000000000
10 10 2 1 0.00000800000000000
10 10 2 1 0.00001300000000000
9 9 2 1 0.00000600000000000
10 10 2 1 0.00000900000000000
11 11 2 1 0.00000400000000000
