Nodos Aristas Frontera |CMF| Segundos
3 3 2 2 0.00064200000000000
4 6 4 4 0.00000200000000000
3 3 2 2 0.00000100000000000
3 3 2 2 0.00000100000000000
5 9 6 2 0.00002200000000000
5 9 6 2 0.00003000000000000
3 3 2 2 0.00001500000000000
5 9 6 2 0.00000800000000000
3 3 2 2 0.00000200000000000
5 9 6 2 0.00001200000000000
5 9 6 2 0.00001000000000000
3 3 2 2 0.00000200000000000
5 9 6 2 0.00000800000000000
3 3 2 2 0.00000200000000000
5 9 6 2 0.00000800000000000
4 6 4 4 0.00000100000000000
3 3 2 2 0.00000200000000000
6 12 8 2 0.00001300000000000
5 9 6 2 0.00002200000000000
6 12 8 2 0.00001500000000000
5 9 6 2 0.00073300000000000
4 6 4 4 0.00000400000000000
6 12 8 2 0.00001400000000000
6 12 8 2 0.00000800000000000
7 15 10 2 0.00001200000000000
4 6 4 4 0.00000200000000000
6 12 8 2 0.00001700000000000
5 9 6 2 0.00076200000000000
7 15 10 2 0.00001100000000000
4 6 4 4 0.00000200000000000
6 12 8 2 0.00002500000000000
3 3 2 2 0.00000500000000000
7 15 10 3 0.00001200000000000
8 18 12 3 0.00001000000000000
8 18 10 3 0.00001200000000000
7 15 10 2 0.00001100000000000
8 18 12 3 0.00000900000000000
8 18 12 2 0.00001200000000000
7 15 10 3 0.00000900000000000
6 12 8 2 0.00002700000000000
8 18 12 3 0.00000900000000000
9 21 13 3 0.00001500000000000
6 12 8 2 0.00001500000000000
7 15 10 3 0.00000900000000000
8 18 12 3 0.00001100000000000
4 6 4 4 0.00000200000000000
7 15 10 3 0.00001100000000000
7 15 10 2 0.00001500000000000
9 21 13 3 0.00001200000000000
8 18 12 3 0.00001200000000000
3 3 2 2 0.00000500000000000
10 24 15 3 0.00002000000000000
6 12 8 2 0.00001600000000000
8 18 12 3 0.00001200000000000
8 18 12 3 0.00001900000000000
10 24 15 3 0.00002200000000000
9 21 13 3 0.00001600000000000
10 24 15 3 0.00001600000000000
6 12 8 2 0.00001500000000000
9 21 13 3 0.00001300000000000
10 24 15 3 0.00002400000000000
9 21 14 3 0.00001300000000000
9 21 13 3 0.00001600000000000
4 6 4 4 0.00000100000000000
9 21 14 3 0.00001300000000000
11 27 16 3 0.00002100000000000
11 27 15 3 0.00001600000000000
