Nodos Aristas Frontera |CMF| Segundos
2 1 1 2 0.00001500000000000
3 2 2 1 0.00036800000000000
2 1 1 2 0.00000800000000000
3 2 2 1 0.00036400000000000
2 1 1 2 0.00000900000000000
2 1 1 2 0.00022600000000000
3 2 2 1 0.00001200000000000
4 3 2 2 0.00000400000000000
2 1 1 2 0.00016100000000000
4 3 3 1 0.00000600000000000
5 4 3 2 0.00000300000000000
4 3 2 2 0.00002300000000000
5 4 2 2 0.00000300000000000
3 2 2 1 0.00000800000000000
4 3 2 2 0.00001800000000000
4 3 3 1 0.00000400000000000
5 4 4 1 0.00000300000000000
5 4 4 1 0.00000400000000000
4 3 2 2 0.00000300000000000
3 2 2 1 0.00002300000000000
3 2 2 1 0.00001800000000000
5 4 3 2 0.00000500000000000
4 3 2 2 0.00000300000000000
5 4 3 2 0.00000400000000000
5 4 3 2 0.00000300000000000
6 5 4 2 0.00001400000000000
5 4 3 2 0.00000200000000000
6 5 3 2 0.00000900000000000
6 5 4 2 0.00001200000000000
3 2 2 1 0.00000900000000000
2 1 1 2 0.00014800000000000
6 5 3 2 0.00000900000000000
4 3 2 2 0.00002300000000000
7 6 3 2 0.00000400000000000
7 6 3 2 0.00000700000000000
2 1 1 2 0.00084100000000000
3 2 2 1 0.00000900000000000
2 1 1 2 0.00085200000000000
2 1 1 2 0.00015200000000000
6 5 4 2 0.00000900000000000
7 6 3 2 0.00000300000000000
7 6 5 2 0.00000400000000000
5 4 2 2 0.00000400000000000
7 6 3 2 0.00000800000000000
5 4 2 2 0.00000400000000000
7 6 2 2 0.00001700000000000
6 5 3 2 0.00000700000000000
8 7 3 2 0.00000900000000000
8 7 4 2 0.00000500000000000
8 7 6 2 0.00000500000000000
9 11 8 2 0.00000500000000000
6 5 4 2 0.00000400000000000
6 5 3 2 0.00000800000000000
6 5 2 2 0.00001200000000000
8 7 3 2 0.00000500000000000
6 5 4 2 0.00001000000000000
8 7 5 2 0.00000700000000000
7 6 4 2 0.00000300000000000
8 7 5 2 0.00000500000000000
10 10 5 2 0.00000400000000000
9 11 7 2 0.00000600000000000
10 11 7 2 0.00000500000000000
9 9 5 2 0.00000500000000000
10 9 5 2 0.00000600000000000
2 1 1 2 0.00000600000000000
10 14 8 2 0.00000400000000000
10 9 6 2 0.00000600000000000
7 6 4 2 0.00000300000000000
10 10 4 2 0.00000500000000000
9 8 4 2 0.00000500000000000
3 2 2 1 0.00000700000000000
9 8 3 2 0.00000400000000000
10 9 6 2 0.00000600000000000
10 9 5 2 0.00000400000000000
10 9 5 2 0.00000600000000000
11 10 5 2 0.00000900000000000
8 7 3 2 0.00000400000000000
11 10 5 2 0.00001000000000000
8 7 4 2 0.00000600000000000
11 17 7 2 0.00001500000000000
11 10 5 2 0.00000900000000000
12 11 5 2 0.00000900000000000
9 8 3 2 0.00000500000000000
11 10 4 2 0.00001600000000000
3 2 2 1 0.00021800000000000
9 8 4 2 0.00000700000000000
12 11 5 2 0.00001700000000000
7 6 4 2 0.00001100000000000
11 10 7 2 0.00000500000000000
12 11 5 2 0.00000900000000000
12 11 5 2 0.00000400000000000
11 12 6 2 0.00001000000000000
7 6 3 2 0.00001000000000000
9 8 4 2 0.00000400000000000
4 3 2 2 0.00001800000000000
13 12 4 2 0.00000500000000000
12 11 5 2 0.00000600000000000
13 12 5 2 0.00000500000000000
11 12 5 2 0.00001100000000000
13 12 5 2 0.00000700000000000
14 13 4 2 0.00001100000000000
9 8 4 2 0.00000500000000000
13 12 6 2 0.00006700000000000
13 14 9 2 0.00000500000000000
8 7 6 2 0.00000600000000000
11 10 6 2 0.00000600000000000
14 13 6 2 0.00000700000000000
13 12 6 2 0.00000600000000000
8 7 3 2 0.00000700000000000
14 20 7 2 0.00000800000000000
14 13 5 2 0.00000600000000000
10 9 6 2 0.00000800000000000
13 12 4 2 0.00000500000000000
14 13 5 2 0.00000700000000000
15 15 7 2 0.00000800000000000
15 14 7 2 0.00000900000000000
15 18 7 2 0.00000800000000000
12 15 7 2 0.00000700000000000
14 24 8 2 0.00000600000000000
11 10 6 2 0.00001300000000000
14 13 5 2 0.00001700000000000
16 16 5 2 0.00001300000000000
16 32 15 3 0.00001100000000000
15 20 6 2 0.00001300000000000
16 15 5 2 0.00001400000000000
15 14 5 2 0.00000600000000000
15 20 8 2 0.00001500000000000
16 15 5 2 0.00000700000000000
12 11 7 2 0.00000700000000000
15 14 6 2 0.00000800000000000
16 25 8 2 0.00000700000000000
17 19 6 2 0.00000800000000000
17 16 6 2 0.00000600000000000
17 42 18 3 0.00001000000000000
17 16 7 2 0.00000800000000000
14 21 8 2 0.00000600000000000
14 13 7 2 0.00000700000000000
16 26 8 2 0.00000800000000000
17 40 19 3 0.00001100000000000
17 16 5 2 0.00000900000000000
17 16 5 2 0.00000600000000000
16 15 4 2 0.00001200000000000
18 33 11 2 0.00001500000000000
13 12 6 2 0.00000600000000000
18 46 12 2 0.00000800000000000
12 11 5 2 0.00000600000000000
15 14 5 2 0.00000700000000000
18 31 16 3 0.00001300000000000
17 40 15 3 0.00001200000000000
16 22 8 2 0.00000600000000000
18 17 8 2 0.00000700000000000
12 19 10 2 0.00000900000000000
17 16 7 2 0.00000800000000000
18 18 8 2 0.00000800000000000
15 14 6 2 0.00000600000000000
19 18 6 2 0.00000900000000000
12 15 6 2 0.00000500000000000
19 18 7 2 0.00000900000000000
19 55 18 3 0.00001800000000000
13 12 5 2 0.00000600000000000
19 27 9 2 0.00001000000000000
14 13 4 2 0.00000700000000000
13 21 10 2 0.00000900000000000
19 43 17 3 0.00001900000000000
18 17 7 2 0.00000700000000000
18 46 20 3 0.00001600000000000
19 18 6 2 0.00000700000000000
20 19 10 2 0.00001000000000000
19 29 10 3 0.00008300000000000
18 21 8 2 0.00005100000000000
21 20 5 2 0.00001300000000000
18 47 17 3 0.00001500000000000
20 19 8 2 0.00000700000000000
20 19 6 2 0.00001000000000000
4 3 3 1 0.00001900000000000
21 20 7 2 0.00000700000000000
21 34 9 2 0.00000900000000000
19 42 17 3 0.00001400000000000
20 31 10 2 0.00001600000000000
15 24 10 2 0.00001600000000000
21 20 8 2 0.00000800000000000
19 45 14 3 0.00001600000000000
18 17 7 2 0.00000900000000000
22 73 27 4 0.00002000000000000
22 52 15 3 0.00001100000000000
22 21 5 2 0.00000700000000000
20 51 18 3 0.00001900000000000
17 24 12 2 0.00000900000000000
20 42 11 3 0.00002200000000000
22 32 10 2 0.00001000000000000
20 56 21 3 0.00001800000000000
22 35 13 2 0.00001400000000000
20 19 7 2 0.00001400000000000
21 68 21 4 0.00001800000000000
22 56 21 4 0.00001900000000000
23 61 18 3 0.00001600000000000
21 64 23 4 0.00001800000000000
21 20 6 2 0.00000700000000000
22 46 16 3 0.00004000000000000
20 19 6 2 0.00000800000000000
23 82 25 4 0.00002500000000000
21 20 7 2 0.00001500000000000
20 19 8 2 0.00000800000000000
22 21 6 2 0.00000700000000000
16 31 11 3 0.00000800000000000
16 23 7 2 0.00001200000000000
24 26 10 2 0.00000900000000000
19 39 12 2 0.00001100000000000
22 21 9 2 0.00000800000000000
21 65 25 4 0.00004000000000000
24 34 9 2 0.00001100000000000
24 51 14 3 0.00002000000000000
23 37 11 2 0.00001100000000000
25 45 14 3 0.00001800000000000
23 26 10 2 0.00001100000000000
24 23 6 2 0.00000900000000000
23 73 30 4 0.00003000000000000
24 23 8 2 0.00001000000000000
25 24 7 2 0.00001400000000000
24 37 9 2 0.00001100000000000
23 22 6 2 0.00001000000000000
23 66 20 3 0.00002600000000000
25 24 9 2 0.00001200000000000
24 70 19 3 0.00002300000000000
25 24 7 2 0.00001500000000000
24 23 8 2 0.00000700000000000
25 76 29 4 0.00002300000000000
21 67 29 4 0.00002700000000000
23 50 14 2 0.00001100000000000
9 8 5 2 0.00000600000000000
30 29 8 2 0.00001200000000000
25 46 13 2 0.00002500000000000
22 60 19 3 0.00001400000000000
24 49 17 3 0.00001700000000000
30 116 32 4 0.00002300000000000
25 24 7 2 0.00001500000000000
25 24 8 2 0.00000900000000000
23 64 26 4 0.00003100000000000
35 76 21 3 0.00002900000000000
30 126 31 3 0.00002900000000000
23 46 13 2 0.00001300000000000
30 92 21 3 0.00002200000000000
35 76 13 2 0.00002500000000000
24 31 9 2 0.00001800000000000
35 44 9 2 0.00002400000000000
40 45 10 2 0.00001900000000000
30 49 11 2 0.00001900000000000
30 138 41 5 0.00003800000000000
30 36 8 2 0.00001700000000000
35 80 20 3 0.00002900000000000
30 30 6 2 0.00001000000000000
35 115 22 3 0.00002100000000000
25 24 8 2 0.00001400000000000
35 154 35 3 0.00003300000000000
35 63 13 2 0.00002500000000000
30 131 35 4 0.00003100000000000
40 205 45 5 0.00003800000000000
40 192 40 4 0.00004900000000000
35 109 25 4 0.00002100000000000
40 106 17 2 0.00002300000000000
35 138 28 3 0.00004200000000000
40 207 47 4 0.00004200000000000
45 66 11 2 0.00002200000000000
45 52 9 2 0.00001800000000000
25 87 22 3 0.00006900000000000
45 141 24 3 0.00004000000000000
45 65 9 2 0.00002100000000000
30 32 11 2 0.00002200000000000
45 100 17 3 0.00002600000000000
50 101 13 2 0.00002300000000000
45 223 39 4 0.00003500000000000
45 296 63 4 0.00006400000000000
40 72 13 2 0.00002700000000000
50 248 43 4 0.00004900000000000
35 34 8 2 0.00001700000000000
45 302 83 6 0.00007100000000000
50 121 17 3 0.00002200000000000
45 321 63 4 0.00006500000000000
50 170 31 3 0.00003900000000000
45 288 58 4 0.00006800000000000
50 76 11 2 0.00002000000000000
55 191 26 3 0.00005800000000000
40 47 9 2 0.00002500000000000
50 49 8 2 0.00001700000000000
50 49 8 2 0.00002700000000000
55 54 11 2 0.00001800000000000
50 133 21 3 0.00002400000000000
50 206 26 3 0.00004000000000000
40 175 35 5 0.00004400000000000
40 74 14 2 0.00002700000000000
55 304 53 4 0.00007600000000000
55 235 35 4 0.00003900000000000
50 220 31 3 0.00004600000000000
55 306 49 4 0.00006100000000000
60 59 10 2 0.00003100000000000
60 262 33 4 0.00005300000000000
60 144 14 2 0.00002500000000000
60 59 11 2 0.00002200000000000
55 425 70 4 0.00006400000000000
40 190 42 4 0.00004200000000000
55 435 74 5 0.00008900000000000
65 74 10 2 0.00003500000000000
60 381 62 4 0.00009400000000000
55 177 22 3 0.00004300000000000
65 155 20 3 0.00006000000000000
60 322 48 4 0.00007200000000000
65 403 57 4 0.00008400000000000
70 267 30 4 0.00005100000000000
65 300 38 3 0.00006600000000000
55 103 18 4 0.00003300000000000
55 331 54 4 0.00006800000000000
70 69 12 2 0.00002400000000000
70 162 16 2 0.00003800000000000
65 323 39 3 0.00006200000000000
70 250 36 3 0.00006000000000000
60 437 71 5 0.00006700000000000
70 298 35 3 0.00005100000000000
75 74 9 2 0.00002000000000000
70 336 43 4 0.00006900000000000
70 230 27 3 0.00005000000000000
60 383 55 4 0.00008600000000000
60 272 38 3 0.00007400000000000
65 632 97 5 0.00009700000000000
75 160 13 2 0.00004900000000000
65 541 92 5 0.00010600000000000
65 536 85 5 0.00011200000000000
65 485 63 4 0.00010400000000000
80 82 10 2 0.00004500000000000
75 412 53 4 0.00008900000000000
80 125 11 3 0.00003200000000000
75 313 32 3 0.00007700000000000
70 476 64 4 0.00011300000000000
75 166 20 3 0.00006800000000000
80 305 33 3 0.00005300000000000
60 59 9 2 0.00025600000000000
75 430 46 4 0.00007600000000000
70 614 80 4 0.00013300000000000
70 735 91 4 0.00012900000000000
80 291 25 3 0.00005500000000000
75 780 102 5 0.00015600000000000
85 117 10 2 0.00003100000000000
80 364 27 3 0.00006900000000000
75 466 69 4 0.00011000000000000
75 496 60 4 0.00011200000000000
85 261 22 3 0.00005200000000000
85 269 26 3 0.00006800000000000
75 821 113 5 0.00015900000000000
80 783 90 4 0.00013400000000000
85 568 66 4 0.00009200000000000
80 806 97 4 0.00016300000000000
85 220 21 3 0.00006400000000000
80 721 106 5 0.00016400000000000
